timestamp,funding_rate,open_interest
2020-01-01 18:30:29.891067,0.0001,137778178
2020-01-01 18:30:32.891147,0.0001,137778178
2020-01-01 18:30:34.091206,0.0001,137778178
2020-01-01 18:30:34.891078,0.0001,137778178
2020-01-01 18:30:38.891059,0.0001,137778178
2020-01-01 18:30:40.291110,0.0001,137778178
2020-01-01 18:30:40.991122,0.0001,137778178
2020-01-01 18:30:41.991076,0.0001,137778178
2020-01-01 18:30:42.891092,0.0001,137778178
2020-01-01 18:30:44.891033,0.0001,137778178
2020-01-01 18:30:45.891051,0.0001,137778178
2020-01-01 18:30:47.491115,0.0001,137778178
2020-01-01 18:30:48.091061,0.0001,137778178
2020-01-01 18:30:48.591268,0.0001,137778178
2020-01-01 18:30:48.891520,0.0001,137778178
2020-01-01 18:30:48.992418,0.0001,137778178
2020-01-01 18:30:49.091892,0.0001,137778178
2020-01-01 18:30:49.191100,0.0001,137778178
2020-01-01 18:30:49.291172,0.0001,137778178
2020-01-01 18:30:49.491144,0.0001,137778178
2020-01-01 18:30:49.891120,0.0001,137778178
2020-01-01 18:30:50.091285,0.0001,137778178
2020-01-01 18:30:50.892401,0.0001,137778178
2020-01-01 18:30:51.191262,0.0001,137778178
2020-01-01 18:30:51.991089,0.0001,137778178
2020-01-01 18:30:55.091180,0.0001,137778178
2020-01-01 18:30:55.691065,0.0001,137778178
2020-01-01 18:30:56.093760,0.0001,137778178
2020-01-01 18:30:56.991078,0.0001,137778178
2020-01-01 18:30:58.491123,0.0001,137778178
2020-01-01 18:30:59.791058,0.0001,137778178
2020-01-01 18:30:59.991083,0.0001,137778178
2020-01-01 18:31:00.891138,0.0001,137778178
2020-01-01 18:31:00.991114,0.0001,137778178
2020-01-01 18:31:01.291166,0.0001,137778178
2020-01-01 18:31:03.891123,0.0001,137778178
2020-01-01 18:31:04.091078,0.0001,137778178
2020-01-01 18:31:05.791088,0.0001,137778178
2020-01-01 18:31:07.391049,0.0001,137778178
2020-01-01 18:31:07.991109,0.0001,137778178
2020-01-01 18:31:10.931142,0.0001,137837743
2020-01-01 18:31:15.491238,0.0001,137837743
2020-01-01 18:31:16.591031,0.0001,137837743
2020-01-01 18:31:17.091067,0.0001,137837743
2020-01-01 18:31:20.391027,0.0001,137837743
2020-01-01 18:31:20.991068,0.0001,137837743
2020-01-01 18:31:22.191030,0.0001,137837743
2020-01-01 18:31:23.091129,0.0001,137837743
2020-01-01 18:31:23.191264,0.0001,137837743
2020-01-01 18:31:23.591038,0.0001,137837743
2020-01-01 18:31:24.691087,0.0001,137837743
2020-01-01 18:31:25.591092,0.0001,137837743
2020-01-01 18:31:25.991060,0.0001,137837743
2020-01-01 18:31:26.891068,0.0001,137837743
2020-01-01 18:31:27.091195,0.0001,137837743
2020-01-01 18:31:27.491059,0.0001,137837743
2020-01-01 18:31:28.191159,0.0001,137837743
2020-01-01 18:31:28.891065,0.0001,137837743
2020-01-01 18:31:29.191099,0.0001,137837743
2020-01-01 18:31:32.091084,0.0001,137837743
2020-01-01 18:31:32.391041,0.0001,137837743
2020-01-01 18:31:33.491118,0.0001,137837743
2020-01-01 18:31:34.191069,0.0001,137837743
2020-01-01 18:31:34.991055,0.0001,137837743
2020-01-01 18:31:35.691571,0.0001,137837743
2020-01-01 18:31:36.291027,0.0001,137837743
2020-01-01 18:31:36.691150,0.0001,137837743
2020-01-01 18:31:36.991047,0.0001,137837743
2020-01-01 18:31:38.991226,0.0001,137837743
2020-01-01 18:31:41.291025,0.0001,137837743
2020-01-01 18:31:41.491087,0.0001,137837743
2020-01-01 18:31:42.091134,0.0001,137837743
2020-01-01 18:31:42.791148,0.0001,137837743
2020-01-01 18:31:43.291033,0.0001,137837743
2020-01-01 18:31:43.391015,0.0001,137837743
2020-01-01 18:31:44.091041,0.0001,137837743
2020-01-01 18:31:44.991067,0.0001,137837743
2020-01-01 18:31:45.091059,0.0001,137837743
2020-01-01 18:31:48.291075,0.0001,137837743
2020-01-01 18:31:49.091069,0.0001,137837743
2020-01-01 18:31:49.791060,0.0001,137837743
2020-01-01 18:31:49.891107,0.0001,137837743
2020-01-01 18:31:50.091081,0.0001,137837743
2020-01-01 18:31:50.591048,0.0001,137837743
2020-01-01 18:31:51.091073,0.0001,137837743
2020-01-01 18:31:52.791081,0.0001,137837743
2020-01-01 18:31:53.091086,0.0001,137837743
2020-01-01 18:31:53.291078,0.0001,137837743
2020-01-01 18:31:53.592769,0.0001,137837743
2020-01-01 18:31:53.891138,0.0001,137837743
2020-01-01 18:31:54.091076,0.0001,137837743
2020-01-01 18:31:54.191068,0.0001,137837743
2020-01-01 18:31:55.191104,0.0001,137837743
2020-01-01 18:31:55.391058,0.0001,137837743
2020-01-01 18:31:58.591066,0.0001,137837743
2020-01-01 18:31:59.091076,0.0001,137837743
2020-01-01 18:31:59.191044,0.0001,137837743
2020-01-01 18:32:00.091099,0.0001,137837743
2020-01-01 18:32:00.491309,0.0001,137837743
2020-01-01 18:32:04.891089,0.0001,137837743
2020-01-01 18:32:08.091059,0.0001,137837743
2020-01-01 18:32:08.891049,0.0001,137837743
2020-01-01 18:32:09.091216,0.0001,137837743
2020-01-01 18:32:11.291177,0.0001,137837743
2020-01-01 18:32:12.091165,0.0001,137837743
2020-01-01 18:32:14.210129,0.0001,137940132
2020-01-01 18:32:15.891093,0.0001,137940132
2020-01-01 18:32:16.091110,0.0001,137940132
2020-01-01 18:32:22.691072,0.0001,137940132
2020-01-01 18:32:23.091067,0.0001,137940132
2020-01-01 18:32:25.591092,0.0001,137940132
2020-01-01 18:32:26.291069,0.0001,137940132
2020-01-01 18:32:29.191050,0.0001,137940132
2020-01-01 18:32:32.491056,0.0001,137940132
2020-01-01 18:32:32.791029,0.0001,137940132
2020-01-01 18:32:33.191358,0.0001,137940132
2020-01-01 18:32:35.291095,0.0001,137940132
2020-01-01 18:32:37.891046,0.0001,137940132
2020-01-01 18:32:44.691192,0.0001,137940132
2020-01-01 18:32:47.691077,0.0001,137940132
2020-01-01 18:32:48.491080,0.0001,137940132
2020-01-01 18:32:50.291113,0.0001,137940132
2020-01-01 18:32:54.891105,0.0001,137940132
2020-01-01 18:32:55.191034,0.0001,137940132
2020-01-01 18:33:03.691077,0.0001,137940132
2020-01-01 18:33:04.791028,0.0001,137940132
2020-01-01 18:33:05.291141,0.0001,137940132
2020-01-01 18:33:14.891143,0.0001,137940132
2020-01-01 18:33:15.191080,0.0001,137940132
2020-01-01 18:33:24.391074,0.0001,137940132
2020-01-01 18:33:29.091247,0.0001,137940132
2020-01-01 18:33:29.391070,0.0001,137940132
2020-01-01 18:33:32.791053,0.0001,137940132
2020-01-01 18:33:33.391084,0.0001,137940132
2020-01-01 18:33:33.891107,0.0001,137940132
2020-01-01 18:33:34.691086,0.0001,137940132
2020-01-01 18:33:36.791063,0.0001,137940132
2020-01-01 18:33:37.291062,0.0001,137940132
2020-01-01 18:33:38.726678,0.0001,137912087
2020-01-01 18:33:38.791043,0.0001,137912087
2020-01-01 18:33:39.491076,0.0001,137912087
2020-01-01 18:33:40.791036,0.0001,137912087
2020-01-01 18:33:41.691035,0.0001,137912087
2020-01-01 18:33:42.791090,0.0001,137912087
2020-01-01 18:33:43.891074,0.0001,137912087
2020-01-01 18:33:47.991085,0.0001,137912087
2020-01-01 18:33:48.391082,0.0001,137912087
2020-01-01 18:33:49.491047,0.0001,137912087
2020-01-01 18:33:50.291066,0.0001,137912087
2020-01-01 18:33:53.591116,0.0001,137912087
2020-01-01 18:33:58.391058,0.0001,137912087
2020-01-01 18:34:00.691156,0.0001,137912087
2020-01-01 18:34:01.091154,0.0001,137912087
2020-01-01 18:34:01.791075,0.0001,137912087
2020-01-01 18:34:04.393167,0.0001,137912087
2020-01-01 18:34:04.691070,0.0001,137912087
2020-01-01 18:34:05.291118,0.0001,137912087
2020-01-01 18:34:05.991096,0.0001,137912087
2020-01-01 18:34:06.291127,0.0001,137912087
2020-01-01 18:34:06.891250,0.0001,137912087
2020-01-01 18:34:07.291101,0.0001,137912087
2020-01-01 18:34:08.591101,0.0001,137912087
2020-01-01 18:34:09.291903,0.0001,137912087
2020-01-01 18:34:10.591052,0.0001,137912087
2020-01-01 18:34:11.391197,0.0001,137912087
2020-01-01 18:34:14.091047,0.0001,137912087
2020-01-01 18:34:14.591079,0.0001,137912087
2020-01-01 18:34:15.791038,0.0001,137912087
2020-01-01 18:34:15.891031,0.0001,137912087
2020-01-01 18:34:16.191065,0.0001,137912087
2020-01-01 18:34:16.591055,0.0001,137912087
2020-01-01 18:34:18.291082,0.0001,137912087
2020-01-01 18:34:18.391057,0.0001,137912087
2020-01-01 18:34:19.191069,0.0001,137912087
2020-01-01 18:34:19.391105,0.0001,137912087
2020-01-01 18:34:19.591055,0.0001,137912087
2020-01-01 18:34:19.891068,0.0001,137912087
2020-01-01 18:34:20.391076,0.0001,137912087
2020-01-01 18:34:20.491081,0.0001,137912087
2020-01-01 18:34:21.791068,0.0001,137912087
2020-01-01 18:34:22.291086,0.0001,137912087
2020-01-01 18:34:22.391219,0.0001,137912087
2020-01-01 18:34:22.991101,0.0001,137912087
2020-01-01 18:34:24.693209,0.0001,137912087
2020-01-01 18:34:25.391173,0.0001,137912087
2020-01-01 18:34:25.891096,0.0001,137912087
2020-01-01 18:34:26.091355,0.0001,137912087
2020-01-01 18:34:26.391338,0.0001,137912087
2020-01-01 18:34:39.794903,0.0001,137900682
2020-01-01 18:34:40.191261,0.0001,137900682
2020-01-01 18:34:40.391034,0.0001,137900682
2020-01-01 18:34:48.092441,0.0001,137900682
2020-01-01 18:34:48.591059,0.0001,137900682
2020-01-01 18:34:50.991043,0.0001,137900682
2020-01-01 18:34:51.491058,0.0001,137900682
2020-01-01 18:34:52.691039,0.0001,137900682
2020-01-01 18:34:53.491039,0.0001,137900682
2020-01-01 18:34:54.991052,0.0001,137900682
2020-01-01 18:34:55.491056,0.0001,137900682
2020-01-01 18:35:03.691101,0.0001,137900682
2020-01-01 18:35:05.591094,0.0001,137900682
2020-01-01 18:35:07.291067,0.0001,137900682
2020-01-01 18:35:07.791091,0.0001,137900682
2020-01-01 18:35:08.991047,0.0001,137900682
2020-01-01 18:35:09.791106,0.0001,137900682
2020-01-01 18:35:11.191087,0.0001,137900682
2020-01-01 18:35:11.491054,0.0001,137900682
2020-01-01 18:35:12.291096,0.0001,137900682
2020-01-01 18:35:12.891063,0.0001,137900682
2020-01-01 18:35:14.891073,0.0001,137900682
2020-01-01 18:35:15.691073,0.0001,137900682
2020-01-01 18:35:25.791051,0.0001,137900682
2020-01-01 18:35:26.891112,0.0001,137900682
2020-01-01 18:35:27.691084,0.0001,137900682
2020-01-01 18:35:31.591083,0.0001,137900682
2020-01-01 18:35:32.091113,0.0001,137900682
2020-01-01 18:35:32.492387,0.0001,137900682
2020-01-01 18:35:33.091074,0.0001,137900682
2020-01-01 18:35:33.491134,0.0001,137900682
2020-01-01 18:35:37.391095,0.0001,137900682
2020-01-01 18:35:37.591063,0.0001,137900682
2020-01-01 18:35:43.391070,0.0001,137900682
2020-01-01 18:35:43.591063,0.0001,137900682
2020-01-01 18:35:44.291079,0.0001,137900682
2020-01-01 18:35:44.791093,0.0001,137900682
2020-01-01 18:35:45.017354,0.0001,138055386
2020-01-01 18:35:47.191075,0.0001,138055386
2020-01-01 18:35:47.791077,0.0001,138055386
2020-01-01 18:35:49.091066,0.0001,138055386
2020-01-01 18:35:49.591146,0.0001,138055386
2020-01-01 18:35:53.292757,0.0001,138055386
2020-01-01 18:35:58.591110,0.0001,138055386
2020-01-01 18:36:00.091110,0.0001,138055386
2020-01-01 18:36:02.091126,0.0001,138055386
2020-01-01 18:36:03.091065,0.0001,138055386
2020-01-01 18:36:08.591074,0.0001,138055386
2020-01-01 18:36:09.491073,0.0001,138055386
2020-01-01 18:36:10.091144,0.0001,138055386
2020-01-01 18:36:11.991058,0.0001,138055386
2020-01-01 18:36:14.091174,0.0001,138055386
2020-01-01 18:36:15.091065,0.0001,138055386
2020-01-01 18:36:15.291028,0.0001,138055386
2020-01-01 18:36:15.591073,0.0001,138055386
2020-01-01 18:36:26.691065,0.0001,138055386
2020-01-01 18:36:27.691127,0.0001,138055386
2020-01-01 18:36:27.791065,0.0001,138055386
2020-01-01 18:36:28.691129,0.0001,138055386
2020-01-01 18:36:31.091069,0.0001,138055386
2020-01-01 18:36:31.691068,0.0001,138055386
2020-01-01 18:36:32.691038,0.0001,138055386
2020-01-01 18:36:33.791079,0.0001,138055386
2020-01-01 18:36:34.391038,0.0001,138055386
2020-01-01 18:36:38.491032,0.0001,138055386
2020-01-01 18:36:38.891124,0.0001,138055386
2020-01-01 18:36:40.691188,0.0001,138055386
2020-01-01 18:36:42.091086,0.0001,138055386
2020-01-01 18:36:45.291083,0.0001,138048519
2020-01-01 18:36:48.791111,0.0001,138048519
2020-01-01 18:36:49.691140,0.0001,138048519
2020-01-01 18:36:51.091103,0.0001,138048519
2020-01-01 18:36:51.891096,0.0001,138048519
2020-01-01 18:36:53.291109,0.0001,138048519
2020-01-01 18:36:54.091064,0.0001,138048519
2020-01-01 18:36:55.191052,0.0001,138048519
2020-01-01 18:36:55.691054,0.0001,138048519
2020-01-01 18:36:57.391065,0.0001,138048519
2020-01-01 18:36:57.791137,0.0001,138048519
2020-01-01 18:36:58.691065,0.0001,138048519
2020-01-01 18:37:00.791052,0.0001,138048519
2020-01-01 18:37:01.491079,0.0001,138048519
2020-01-01 18:37:01.792897,0.0001,138048519
2020-01-01 18:37:03.091059,0.0001,138048519
2020-01-01 18:37:03.791070,0.0001,138048519
2020-01-01 18:37:04.991118,0.0001,138048519
2020-01-01 18:37:05.791100,0.0001,138048519
2020-01-01 18:37:06.491236,0.0001,138048519
2020-01-01 18:37:06.991061,0.0001,138048519
2020-01-01 18:37:07.691128,0.0001,138048519
2020-01-01 18:37:07.991061,0.0001,138048519
2020-01-01 18:37:08.591053,0.0001,138048519
2020-01-01 18:37:08.791117,0.0001,138048519
2020-01-01 18:37:08.991121,0.0001,138048519
2020-01-01 18:37:09.691047,0.0001,138048519
2020-01-01 18:37:10.691065,0.0001,138048519
2020-01-01 18:37:11.591139,0.0001,138048519
2020-01-01 18:37:11.691036,0.0001,138048519
2020-01-01 18:37:18.591264,0.0001,138048519
2020-01-01 18:37:19.091122,0.0001,138048519
2020-01-01 18:37:22.091017,0.0001,138048519
2020-01-01 18:37:22.791064,0.0001,138048519
2020-01-01 18:37:53.691044,0.0001,138048519
2020-01-01 18:37:53.791007,0.0001,138048519
2020-01-01 18:37:56.691086,0.0001,138048519
2020-01-01 18:37:57.191106,0.0001,138048519
2020-01-01 18:37:58.391033,0.0001,138048519
2020-01-01 18:37:59.491024,0.0001,138048519
2020-01-01 18:38:05.091124,0.0001,138048519
2020-01-01 18:38:06.091118,0.0001,138048519
2020-01-01 18:38:09.491085,0.0001,138053747
2020-01-01 18:38:10.491060,0.0001,138053747
2020-01-01 18:38:13.291092,0.0001,138053747
2020-01-01 18:38:17.491101,0.0001,138053747
2020-01-01 18:38:18.092758,0.0001,138053747
2020-01-01 18:38:21.791083,0.0001,138053747
2020-01-01 18:38:21.891040,0.0001,138053747
2020-01-01 18:38:26.491101,0.0001,138053747
2020-01-01 18:38:26.991075,0.0001,138053747
2020-01-01 18:38:28.591073,0.0001,138053747
2020-01-01 18:38:32.691107,0.0001,138053747
2020-01-01 18:38:32.891005,0.0001,138053747
2020-01-01 18:38:34.291151,0.0001,138053747
2020-01-01 18:38:38.791041,0.0001,138053747
2020-01-01 18:38:38.991061,0.0001,138053747
2020-01-01 18:38:45.891066,0.0001,138053747
2020-01-01 18:38:46.091089,0.0001,138053747
2020-01-01 18:38:46.491056,0.0001,138053747
2020-01-01 18:38:46.891125,0.0001,138053747
2020-01-01 18:38:48.891070,0.0001,138053747
2020-01-01 18:38:49.291053,0.0001,138053747
2020-01-01 18:38:49.591069,0.0001,138053747
2020-01-01 18:38:49.991084,0.0001,138053747
2020-01-01 18:38:53.291038,0.0001,138053747
2020-01-01 18:38:53.791048,0.0001,138053747
2020-01-01 18:38:54.091262,0.0001,138053747
2020-01-01 18:38:55.591089,0.0001,138053747
2020-01-01 18:38:55.991134,0.0001,138053747
2020-01-01 18:38:59.191092,0.0001,138053747
2020-01-01 18:39:02.294483,0.0001,138053747
2020-01-01 18:39:08.391329,0.0001,138053747
2020-01-01 18:39:11.211096,0.0001,137996039
2020-01-01 18:39:12.991057,0.0001,137996039
2020-01-01 18:39:14.591060,0.0001,137996039
2020-01-01 18:39:15.491049,0.0001,137996039
2020-01-01 18:39:16.091071,0.0001,137996039
2020-01-01 18:39:17.791145,0.0001,137996039
2020-01-01 18:39:17.991090,0.0001,137996039
2020-01-01 18:39:18.091038,0.0001,137996039
2020-01-01 18:39:18.991051,0.0001,137996039
2020-01-01 18:39:23.091079,0.0001,137996039
2020-01-01 18:39:23.491096,0.0001,137996039
2020-01-01 18:39:23.991286,0.0001,137996039
2020-01-01 18:39:26.991050,0.0001,137996039
2020-01-01 18:39:27.791142,0.0001,137996039
2020-01-01 18:39:27.991044,0.0001,137996039
2020-01-01 18:39:28.191038,0.0001,137996039
2020-01-01 18:39:29.191076,0.0001,137996039
2020-01-01 18:39:32.091056,0.0001,137996039
2020-01-01 18:39:33.591218,0.0001,137996039
2020-01-01 18:39:36.991067,0.0001,137996039
2020-01-01 18:39:37.291066,0.0001,137996039
2020-01-01 18:39:38.091129,0.0001,137996039
2020-01-01 18:39:38.591085,0.0001,137996039
2020-01-01 18:39:39.191038,0.0001,137996039
2020-01-01 18:39:39.291052,0.0001,137996039
2020-01-01 18:39:45.891048,0.0001,137996039
2020-01-01 18:39:46.291124,0.0001,137996039
2020-01-01 18:39:51.291132,0.0001,137996039
2020-01-01 18:39:52.091234,0.0001,137996039
2020-01-01 18:39:52.791056,0.0001,137996039
2020-01-01 18:39:53.191060,0.0001,137996039
2020-01-01 18:39:56.691028,0.0001,137996039
2020-01-01 18:39:58.691084,0.0001,137996039
2020-01-01 18:40:04.091110,0.0001,137996039
2020-01-01 18:40:04.591094,0.0001,137996039
2020-01-01 18:40:05.091055,0.0001,137996039
2020-01-01 18:40:05.991069,0.0001,137996039
2020-01-01 18:40:06.391082,0.0001,137996039
2020-01-01 18:40:06.891071,0.0001,137996039
2020-01-01 18:40:07.291060,0.0001,137996039
2020-01-01 18:40:09.491209,0.0001,137996039
2020-01-01 18:40:10.091068,0.0001,137996039
2020-01-01 18:40:18.791047,0.0001,137996039
2020-01-01 18:40:18.891085,0.0001,138008269
2020-01-01 18:40:19.091078,0.0001,138008269
2020-01-01 18:40:21.691063,0.0001,138008269
2020-01-01 18:40:22.991043,0.0001,138008269
2020-01-01 18:40:23.091127,0.0001,138008269
2020-01-01 18:40:25.791072,0.0001,138008269
2020-01-01 18:40:26.091018,0.0001,138008269
2020-01-01 18:40:31.891042,0.0001,138008269
2020-01-01 18:40:34.291072,0.0001,138008269
2020-01-01 18:40:34.691104,0.0001,138008269
2020-01-01 18:40:34.991072,0.0001,138008269
2020-01-01 18:40:35.491086,0.0001,138008269
2020-01-01 18:40:39.191102,0.0001,138008269
2020-01-01 18:40:48.591128,0.0001,138008269
2020-01-01 18:40:49.391050,0.0001,138008269
2020-01-01 18:40:51.591113,0.0001,138008269
2020-01-01 18:40:51.991005,0.0001,138008269
2020-01-01 18:40:52.291079,0.0001,138008269
2020-01-01 18:40:52.691133,0.0001,138008269
2020-01-01 18:40:53.091086,0.0001,138008269
2020-01-01 18:40:53.191063,0.0001,138008269
2020-01-01 18:40:56.491069,0.0001,138008269
2020-01-01 18:40:57.391063,0.0001,138008269
2020-01-01 18:40:59.491071,0.0001,138008269
2020-01-01 18:40:59.891066,0.0001,138008269
2020-01-01 18:41:00.291138,0.0001,138008269
2020-01-01 18:41:03.791059,0.0001,138008269
2020-01-01 18:41:05.191038,0.0001,138008269
2020-01-01 18:41:06.391115,0.0001,138008269
2020-01-01 18:41:11.491191,0.0001,138008269
2020-01-01 18:41:11.591174,0.0001,138008269
2020-01-01 18:41:13.091093,0.0001,138008269
2020-01-01 18:41:13.591109,0.0001,138008269
2020-01-01 18:41:14.991087,0.0001,138008269
2020-01-01 18:41:15.291203,0.0001,138008269
2020-01-01 18:41:16.391110,0.0001,138008269
2020-01-01 18:41:19.791066,0.0001,138008269
2020-01-01 18:41:20.391040,0.0001,138008269
2020-01-01 18:41:26.091228,0.0001,138008269
2020-01-01 18:41:26.491053,0.0001,138008269
2020-01-01 18:41:34.091108,0.0001,138008269
2020-01-01 18:41:34.291114,0.0001,138008269
2020-01-01 18:41:36.491066,0.0001,138013004
2020-01-01 18:41:44.091072,0.0001,138013004
2020-01-01 18:41:44.391049,0.0001,138013004
2020-01-01 18:41:53.991053,0.0001,138013004
2020-01-01 18:41:54.391103,0.0001,138013004
2020-01-01 18:41:55.291149,0.0001,138013004
2020-01-01 18:41:55.691055,0.0001,138013004
2020-01-01 18:41:55.791071,0.0001,138013004
2020-01-01 18:41:56.291125,0.0001,138013004
2020-01-01 18:41:56.593390,0.0001,138013004
2020-01-01 18:41:57.291039,0.0001,138013004
2020-01-01 18:41:57.791060,0.0001,138013004
2020-01-01 18:41:58.291047,0.0001,138013004
2020-01-01 18:42:00.591096,0.0001,138013004
2020-01-01 18:42:00.791056,0.0001,138013004
2020-01-01 18:42:01.191174,0.0001,138013004
2020-01-01 18:42:02.091078,0.0001,138013004
2020-01-01 18:42:02.391172,0.0001,138013004
2020-01-01 18:42:02.691055,0.0001,138013004
2020-01-01 18:42:02.891107,0.0001,138013004
2020-01-01 18:42:03.291256,0.0001,138013004
2020-01-01 18:42:05.591073,0.0001,138013004
2020-01-01 18:42:06.791050,0.0001,138013004
2020-01-01 18:42:09.091162,0.0001,138013004
2020-01-01 18:42:09.591045,0.0001,138013004
2020-01-01 18:42:10.091174,0.0001,138013004
2020-01-01 18:42:10.591087,0.0001,138013004
2020-01-01 18:42:13.491053,0.0001,138013004
2020-01-01 18:42:27.091063,0.0001,138013004
2020-01-01 18:42:28.291044,0.0001,138013004
2020-01-01 18:42:28.691058,0.0001,138013004
2020-01-01 18:42:29.391074,0.0001,138013004
2020-01-01 18:42:47.991087,0.0001,138013004
2020-01-01 18:42:49.091095,0.0001,138013004
2020-01-01 18:42:49.391111,0.0001,138123640
2020-01-01 18:43:01.491057,0.0001,138123640
2020-01-01 18:43:02.591022,0.0001,138123640
2020-01-01 18:43:03.291039,0.0001,138123640
2020-01-01 18:43:04.891091,0.0001,138123640
2020-01-01 18:43:06.091083,0.0001,138123640
2020-01-01 18:43:06.991090,0.0001,138123640
2020-01-01 18:43:07.491132,0.0001,138123640
2020-01-01 18:43:19.491131,0.0001,138123640
2020-01-01 18:43:23.791083,0.0001,138123640
2020-01-01 18:43:26.392636,0.0001,138123640
2020-01-01 18:43:29.491097,0.0001,138123640
2020-01-01 18:43:29.791073,0.0001,138123640
2020-01-01 18:43:30.491189,0.0001,138123640
2020-01-01 18:43:32.691102,0.0001,138123640
2020-01-01 18:43:34.091049,0.0001,138123640
